2cd3fb4193457df390c92a8e90f122454a451264a95a9eebb715cfefb30ea791,1,1.0
0209e88bcac5220a5bf3820873001adf458d3c7138b912e04bcba6ae764a7729,1,1.0
563bb303e0025f835b0fc3f8ef7f12331088cc26d5d67d4ad6bae80df06fa44f,1,1.0
0472ed68886f7b8a7a88ff8401a9358d066d5a73f5467800efcf06c11b92d1ac,1,0.9999791
35ef6aad9fd8e0a539ec9ba5c0000ae0a0c943fc62ca8531b7fbc10ab5650e28,1,1.0
158935948d4e6a6b7e92dbd6eab2555c3b94433aabcc58233ef8aa250c062006,1,1.0
0437e376ebd0ff4bda2456937514db763bd07896b9c3bd3582000604f691241d,1,1.0
2ba4220a4b64d558d65354b3382e43ab88c71c1188cdcdaf793e6ec70a2eca18,1,0.99998796
35b1294201de0c2bc9040e97497df969f6498e1a697bb623503f50033e259091,1,1.0
356397fbaaf712ab2531dfe9c11a613415ce6460c49be112e386ed1015ddd274,1,0.99906504
21348c7e94008ea655b6e6ddfab0b2e5f17ae37d6dc0c5564f0c2df1682be090,1,0.99999976
48ad4116ebba83ec0100a0df4a94b732544b13bf671bea4fa7f92f5af6816039,1,1.0
057848124852c68f5e3f923bfff08f4ad1b4477e135a5d95f927764d5c65e63c,1,0.9999854
1680c18e08f3ddb7e73ce491550b248eeeb391c327969868f3b4aeeafcfeea98,1,1.0
330cee8c3c6cc39da1ca9db1cde5e634aad281682fb49a0079afbe033625726a,1,1.0
4402080adf54015a26f5923fa02162c7a67ced42232640c9078e19ae80668c92,1,1.0
2801507556660098435f7a57dde2d302f586667d9b2006fe241d8d238f3b9e88,1,1.0
41898be6f20da3845263f71a08e6af4623d27f9977649ef5e9b22a42cbf89163,1,1.0
39b4a391ccb3df125bd14bd0c564b150eeba39c3387c99b9298676b6b838c286,1,0.9986356
39efd71cc908583f54d021b95537a916a8e28fa731b0503cbdbff8ae5506a31c,1,1.0
4188a705de009c62b6d50bdb09848395811ae53124bc134a0e03fe44c668f578,1,1.0
3b424cd66df1239479f7b7d7fe88e2b47b708cad6d0e1ab32331639b41ee9beb,1,1.0
4f94e953396eff41dc8dcd7868d51a20be965323f0f002145f1b3e04fa132395,1,0.99999976
14a529df21e7a0e90c68040f6227dcc6fb247be848e136c1d46710d411d78849,1,1.0
15ef0c688d607d97640bc52abf58b3465dda90518e480a93b9090713aa692a2c,1,1.0
06275978a91b5720140744bf889ae11a483f6d60e196450e30f15d39da68f418,1,0.999995
2df46df2098dae00ecb74ebe2217890e76fbbf3224e0aef045899568f126ad2b,1,1.0
10954e4ea8f14f0e468bea81bda6fff01348abb7312cdecd5c26b6d3f91bd248,1,0.9997684
48f07e76c82b62a9222c4c62aba9ab7e101842c81e69d0e9b15edfafe656a485,1,1.0
2705d7be8640dd893a1d3eea51d2d0005a993af6e4a2624e4adf9f9ccd22e028,1,0.9999952
0bbf6f957a4848354197353ea1fc91eb20096a62314ac72b6010ff7080d03220,1,0.99999505
3ce87051031b7530f4e74e79f3de7a79b8930d219e7a4423c6cff2a2502fcf96,1,0.99998295
22128e3edf615ceea6eb543842dd9800807939529996f88d110e763831a88e4a,1,0.9990094
046544848c7907a2eaf645907e4fb9f5cd78b3e89f6114e7454c98de3f91f918,1,0.99951816
1d87efa2a5f71e67b070c75da0117f78a0d5321482a642ca0de4cd20e9f6e0f4,1,1.0
3d0b9d257093c1cf194f1d09a65cefbc1c8903c0953a74370e32445107359d2c,1,0.99999917
4631c87561ff68cba1cffb938c0e3b52809593a34ec0a041a2b7bff6a937ba91,1,1.0
13c13eb7390738eb9280a9fc95a54810f8df00fc5fe17bc8b1fdeb59952c7625,1,1.0
0d813ab26853fee36e6039811a589e16baa694f7c1ae62ab715e3ccbe555b01f,1,0.99962056
441f2a6775621af8c5d1ead7082e9573ad878bc90675ed55f86abfc8a9e8cc6f,1,0.9996886
3a8980846de8774b34c11e245211733d98b8ed01ffa4004e12e1413ec8af344a,1,1.0
5173916eb03a971d1c533df4eeef38896286f9279520093ce9d5429dc7a23fe3,1,0.99989617
4cdeb6ee01c82a832e09ba4e1186c65d5c4a7fec4332e6b7de629d6fd1b2c330,1,0.9999728
3ed7389ae42a134b42516ca42053c879667a55532fd83e92168ea41411cb8465,1,0.9991959
26aa2c730ab22ab2e2a6992ace77e71c417b0b20653352930112b1e5669b5e03,1,1.0
1105ceb180021989d32da2ae248260ba626850d777c68538126ad7f63452d79e,1,0.9999989
22de72f6b917bdf8760102026d57fd6291658a4890b1d2887e126e4f796282aa,1,1.0
2736ba0edd7d74a8c004e7c86844bc0aeba52e6684e54ae27edaba4c4e24c955,1,1.0
2653799aca20edf2062a6c7f861610f899ef261ba95bf8f981e6bcc20395b436,1,0.99991643
5bb9bf3b61193a494330bb3bdde96107241a484815ccaa2a0ae544e86d133a48,1,1.0
1e7e2feecae60135a454e1390fc3e46163efb97dbffae23d80acc78793cdbb5e,1,1.0
3b874f766262d8794d4a9ca40df0f892ab450e17ab8bec9667b9bdefd5ed6b2b,1,0.99934566
29f7b20a0cff1e6629621f9266390a45fe326048afedcec2df96f29cc25269ea,1,1.0
5472f3da6cddfaf4abf3b1e4f6e8da6ee4d87d57520a34e1b34c71f263e7c39d,1,1.0
507e13cd833005d47d43841c737250311e0c9a8176a0892cf3d5dfd4ac60b5e1,1,0.99942446
123ec6efec5fa928c7668f6474022f26b6939568f3be6e5c48f982b2fe242949,1,0.9995004
285d7c7c6ccd4e571e40afea84d213a3492146855280b19568e65be8b9eaf432,1,1.0
18c4afb5e5a67b5bca2a2a93de63a2035b86f727458abb48d1aa5f6cb5639da9,1,0.9996703
35f45f3425fc21032215320ee96d350e53c84729b5d20fd412a61e9c380ea5ca,1,0.9995765
328b805c2751739940187c34bc39c0d239551f15b2d7697c6564ce5db09a3f7e,1,1.0
13d28f4cf2b0d7a2006087bbf17b30b8223cf425f96d07aa128e44f392b580cf,1,0.9998667
1ff57bfbb1b039ecc7c0472fb64f9c67104469d4e98545541cbdb8d8f30dbed7,1,0.99961305
1bb1fabddb18fed7a7bcc4d1b8cda3ce9f5525641082693fafea00e3e607e5f2,1,1.0
3eb302f3a24cf801d122fbe22086a7fa1288ece9a522ee6eebf065610453a43f,1,0.99997723
531bf58f0f9567160251bbfcb329a32b7f4bd40bae735bf693b104204d354fca,1,1.0
59038536c62f3379d6c598b85dc5190d5071a154bcce5383b44aa6282d9a2a87,1,1.0
52ace08fbba8fcbc9c91c5b0d8e3146600b836356b010e5d9d25a0b5b91cc59a,1,1.0
48f963e307c00ae6663bde0a54b43a2b1191604c5e034fef0e1b722e3ef70ebe,1,1.0
3b1dd206c5350e4282643c237c35017401fae733cbccea784073ae98fd38edaf,1,0.9999987
036a96c230814c10270e8d97e1755bf09b3b3fc3ca7bf4ce88278b0662218a1f,1,0.999998
1583bde3e38c6dacba9716d442987973f38a0983ea9b7f0fe8f6fcca8b6cb620,1,1.0
1367829b8a16957061e758bf4e5e3764236681dc6b147fb761e2edc32a2fac3f,1,1.0
4f674f131c385c9f204052c797a1356a6c69298296e9aa08210453cf341ef2ac,1,0.9994441
15c070b59913d40f17c396f69037acabe5dfe4d029052a58502a8c4f7f57b1ac,1,0.9999416
43be8b4335a898764d4dbf59fe35b717685f22c5123737140246acd2282c3874,1,1.0
4c73cc00da151dd3c7b874b9296d21b26055b85367a4a5b1e22ab24a04d02064,1,1.0
419c21a1625d45850e623cb5baac58f86a7e9199c379c6450cc7e4144ed9f33d,1,0.9998778
1d91e0dc17a3819a6842d383b9b7b3d73f67293e1ea87dd2cc8709af54c3ec72,1,1.0
56776fe959c774763ba16a15bc1890a6323624ef2944139483ec6dd6e41c9acb,1,1.0
3f58eff678286cac2852bce0b6c080e49a56e48344c87190823397f236ba56b5,1,0.99964327
1d9a9d2cd45fdee3a39260723732567458a14150ac27a6df7f06c31d2e7c30f1,1,1.0
4f4a0ed662ee1693e7e0989e5a2b9985e970815e7c712e5ab3141fcb1a5437fa,1,0.99999946
3725c245d2207ce026590f9ddf9330af2790c395eec8ecf94889f1dc50440d9b,1,0.99988127
5ab84d74db521b7a3a0d5829d961f0908fcfe00119eec1dcf54941011e504aa7,1,1.0
42d9480603ebf3e3d9f14c429577c729a1b70cb69aa63506849c6431b118ef94,1,1.0
32af0e7c6dd2570e299cba2784f87b1457f7ecc98cc876b2f78bed51ff00e6f4,1,1.0
36ff63b17090994d7a45d4a8f2f57a8c906ad878fd60285754bc472d8440dd7b,1,0.99999964
15ee482d8313c46cafc656254d9a875e8e375527687d515ca5caa7e7eb6d237b,1,0.9995363
203fa839659efba018d15cc98fc993e72cd8af146f9862227d49cad1df4d8dd6,1,0.99999994
0f50396cf0a2ec6828e83271a14577814008ebd3c0e255539b15745b34ffd3e1,1,0.9994247
2e1badc6fe785633d8e3b51bf56904dcac1b6f1a70487f4100cfb0cf74b6be64,1,1.0
07123e9d121e3a801417629d4fe999ae6d0820edd8cd123c8c87aa1ee2bc9e46,1,0.9999187
0e5bf28498efe786c5d28ef066cac04d9ea52309c1f98a2314bc0683679280a0,1,1.0
211695385bace1172460c38731bb83d3dd656c9cdd007dd7e22af719be3cbae6,1,0.99985904
05a1e4a89176533b815d54aa175dda440b1a44e7cb4b5424d5f425c61e9ca614,1,0.9993384
503c26a1a8c298d3cff0927b5af557529716eb602e1799f878051d7cf2d998cf,1,1.0
067a5c0a6224b8ce98af6ef2e598e054d4679bb8df70ff12f49401c2d328ebf9,1,0.9999999
23f9ef5e9443f4da77f4a2ece20616039188c97921ee0dc162a018e04886abbe,1,1.0
008330770e809cdfe8d1c982d36d06bc2f14bdcdc634a17a6a21e712ea94dbed,1,1.0
2aaf0980e097a909dae98a092d2e90beb6c7cad57865c5de535cf8284d89cbf7,1,0.99998295
403206645bb0f436c0038bc061ce8ad9e9615fc18e85b960b48cbb289dfb51ab,1,1.0
06559136f7ead7654b5146291121f74316ea4ca67f4738f70558b2491bf831a2,1,0.99999964
2f2244c03e4f6af8531ce0bf436df94c7fe1ce111971fe58028ba6698731a356,1,1.0
154e530e57df2e6b73008a2b2b509081097a601260defe9c8d512e72458c3286,1,1.0
3ecd7a7db856a4093c9b76e5ab2f5dc724b6cfaa48810285d135708dae11c215,1,1.0
5a61761d311460e75ac078ef063fdeb2f294b621177427e8a48fd94f05cb7ac0,1,0.99984574
465f0c06a40eb2d87da6abcd6c39c1f09d5f5b58ae0e28564dfbc2daf9a2e79b,1,0.9999883
0759f15beea7a1ad895dc69661124fc1bd5ad350f604aa17c6c53baddd742387,1,1.0
55176211eacda2dbc952da54581812ae0394d16a8ca170d0a7735cc4f6d968a3,1,1.0
545a54166bf632b8aa95373e826e3039aa7fa1181038b08e01fa91abbeeb8be1,1,0.9994089
42ab167969e50367a5f0e7b1479067fd14487a4d16bc7219a4bbf72b487b8d34,1,0.99998415
1544d58c95a0cff58b8d98f2d750c9fb98ab6cc15d0d07b67322fc229ce4f063,1,1.0
23a1722f4f2ef1b62f6a4b3a3d3a76e975de77c22b68286090961794ff6be4e2,1,0.99994355
535a1182a5ce4bf583e7e67d93633dc0ec3b5d964287c756b3438172e24a0fc6,1,1.0
303c0386de7f3a3a14607c7a4f06e1ba0bce74489e88185e72c6fc47e546edd4,1,0.9990053
0369a06f517dc38b132041cb2d98e789e0c150a457b6e46a11b7c950fba30983,1,0.99884754
412ad1b8d03129184be2d2ed5f7ef94918094b251f781cf2862b7e3836a29493,1,0.9999975
50e2201cebcaacf1d10e5dd46f0a235c2a6c9acf8b6d3aec3786f27744ba697d,1,0.99972105
11be3938fd811539f4d14f9e20fe92c8dccdacf452c06a97ce06b60337f862d4,1,1.0
53819a75cabb7463706f894e1e0abd486bfb5d36c051f605376d21d68f0f9d61,1,1.0
2f532815992d66ee420abe4982a5d50f021594ce54cf15a4b470adb57c088308,1,0.99989104
49f7a67e4373a4f5b9561b37a5a9b589d14e99c8be66704ceb88f740c792fec0,1,0.8916043
17261f219056cd5bb1795ff6e435e43a6e293065dc0ed6d17718820b1752044f,1,0.99999225
0f5b5846b4c10295b452b55d4aeafb07c13e3963fc93d8314f2df02487300def,1,0.99999046
36eec4965485e157ed74be04d793d8146c14f719763721deaab54cd5e06f482f,1,0.999997
39bc2d58692f8014b44ff6fae3899922d0b9366358ddd86edb1ab32cfac13c68,1,0.9999998
2ce8e8880b94ed88bf8a23e6a492cbd16581eb981bb62151c52fab6c7a09bcd9,1,1.0
161b367ad1fdb9b71a30ba34e98c2cd2fba600eb98a7ae256569a9a07e17ca03,1,0.99990976
5337ecfe8c0901a96d3bc92190d4ff29ff0ce92fe1131d79ed79b926c0360911,1,0.9997939
28ce4d6b3011fff96a42aa401173b22635837195d9956e19bcffdf4e8294587d,1,1.0
248db8ea542303ace8b8e46bd13beba19fa384c552f9b533f66d69d2d5c8ca9a,1,1.0
12bdbe508e57303749e09e031a10d542ecfddac45316740b7eff385533274ce8,1,1.0
43bd64752b87f2ffa01202e62c672d3b34a4a7a766c45212bb2dbf75b58fb410,1,0.9999999
201b8fecee01066c7c905d3c0d6270af53344597f17786e502734392c85a5df5,1,0.9999745
0a3d00ec7a2d11540d26d40fbb1a0d360667c5073a8af7811898e5aac91f5778,1,0.9996707
040f0b5214d9962c5f5f98e7460650bd84db9a5cfaad014b71fefa54333c1afc,1,1.0
4d2b323c879a0955b179caf019d3c423b9880f615e4a2c13404d0fa5007e12e2,1,1.0
509a1ffa7c090849124961706706c0561edbcc4133f9556965d6a96f7248743b,1,0.9999298
1a7f986a0fefa99cc9b960128fa067f8a5415a0474bac0ce0a2400196cb753fd,1,1.0
1c1bebd6bfcf3dfbc40e85893dc562b148b88e2353b4d703afec1fcd291830e3,1,1.0
4c8fd89a68ba979212ac4c4e28e361baeaf4b7018a83e0de650167bb8d110587,1,0.99996006
46897b44aadfefa75f0d07627b172b366612f036dcc1f87d6b141ca21263d950,1,1.0
3c3759fedda5fdf0aba269f855219035fa266a5eac5c73d6b7fb4f6df4e1978f,1,0.99910325
05e0fc0bb2a5a6dc30ae52cf3c0ba1faa5b63d4466a5ac87908a807ec5486fcc,1,0.99995375
13dea3b827ce22e3f8692da2718857351977c80da62146f2dc316740dad51ed3,1,0.99974835
12cf0e0e43078f04a5bf52c05cd02bcd31696c3f7a3e024b23c651f347776f5a,1,0.9995252
58c7230e4031d045c6dfb9cfc25d92a16512d1ab4f3311a249065f9be64175f9,1,1.0
4e177d1029e35ee3886070dfb2039ad22996ed535e3058fdc1b7ecb13b75295c,1,0.9999887
28fac81f1e976360973d59adb18da32b9f19a0368a2489137e996f90a64c989a,1,1.0
11b0b231453604bf36af298936b175ac7e5c3d08bca1e035fdb2beabe82df3fe,1,1.0
510700dd586467e028e84c54de39f606b18922cfeb3279ee78e46d864f0de339,1,1.0
560f4c02ef30262c71fa32c4b5345f8035d7894aace297b7db3e702a8ed62bf9,1,0.9999649
5257532df391d1b754b0b617714b21e57a8ae134187e18d98f5d602f3718170f,1,1.0
112d37b4086379e709a2d44c42f816f3a53eb15beb455552af79eae0307b7347,1,0.9998343
322ae57a60d84c0683f7c465b431ca079ce3c6a93a693c28a90b6a40e57eeaa5,1,0.9988332
0817285f3d035f1866795a9f6d24879c5e8eab6a5c65c2647afd76674507a270,1,0.9989356
0f490c3ae6e6d3148907dde16b20f4aa334782e3f9464c91bd6422f7444a0bfd,1,1.0
3ffbf3f6284cf6b7ae55f77749d52a8f1cf926ec947f85f32b48ca5790e3f436,1,1.0
2004daf6d6015378012011a64bc1af244560e5af3d8e3467a1b9c06c2537c284,1,1.0
19e365d102126f724eff6c5a1ac451a1e5fc0cada5b4abdbdc87a0be1e8c9248,1,0.99999887
2a6ebf85889a9bdfd78ca40437c998c9f039014456c787e73010f78605d3ad88,1,1.0
33d2c0528f7f62b7fbe74ed10bca60bfc260e4c253aa1410b1cf8935506c7d04,1,1.0
55da9c2008676026a8569f799257e2dfe060e8c4900b5122a5dd63ce16c07b34,1,0.99999535
0782c0e541480c1a5bddb4d43adb61ed05c63a64919c33779166b99b0dc7dec9,1,0.99996924
0d46a2d8a537de0b5d11aff583f17286149b58d9fd70e9eaa73c02a92a78476b,1,1.0
58f33ca7a01980570cab704120a78f8571b1893268db1fbc68ba1ed4657e8fc5,1,0.9999652
09c82c6240103f0af126a868ab080c0d4217968b03e6de69393f8385efa99952,1,1.0
1948216f19bdb2e0cd2d09d89611eec211dca86618d4d7be5c743b1433bce38b,1,0.9996402
17608c74bbfee0fda3abd2d08c3bcba2089eca771fb0108f59cb72f203809508,1,1.0
0506c6c074409aa4b1d5a0a06f6489007fba0eb212a2f4b3d254e3e18774fbc6,1,0.99959755
4cd5eb1f71ca8a8e7a694060d10a07072a3e0988462bcf35ae8bfe5ab6d706da,1,1.0
52ce2a2d45cedf97324f00b3b66ad366fe6306a4167f2f985910e81d391e5bc8,1,1.0
32f8e7a250e0bf0d6b8d6be7f7db38eeaab9301e8c0ebf7841a7a44ee24b0f66,1,1.0
2bae9ea6a282d20252a1f188467fd768a3779ca4138c53a092072e9384b724d5,1,1.0
46c2a2926be1908ee67383e6f3ba23da573cad9f3cf4fb74fff0e897f8f96809,1,1.0
2ed87175dc53500bf41aaab28006107800618093d0925866f6a401b89b4e5253,1,0.9995255
0984e5f8a58d2242bd30df419fc5c1cd0c6a86276468532ec48889a641beed7b,1,0.9998614
21ea4f5a9f0e73a742b122d705c1865f2e66e2dd1751a90463dc8020b57d39f1,1,0.9988545
43cbebe9415d2651763b920098e15f89735bc069f94378c8fa914a0d66760fdb,1,1.0
430374b937113c78b8ca38e268c4786f26cea4eba85d1df51b29ae3badadce4c,1,1.0
2b8815c7b772ebbedc97e6d9f0b68577891cafc87a5db19c85c502dfc56929cb,1,1.0
09d2a2a565bdf07f21162bd4cd1880740b619a90cd9dc5b9ab4cdaa2e2e84403,1,0.9999883
085d9bbf9f1cec6c02c83d557ce22cfd0696131578e6ecd54bf7537f685563fd,1,1.0
26d4cc1c305990c4bb5a782248e3d6c48d1076544ce1b4c9ce2f0033d8e06c27,1,0.9996558
54e8b170025df4bae76da6505cb9ed700f509319c6477e83b3e00293a6381aaa,1,1.0
0a354e1e16b111fa2584402e5a808340e27461e36736ee5812d2628744c28d7f,1,0.9989141
54c20af9abf6240d0b36c5e39cd1ab898efd1d3ddc2dd914696f479b062caba3,1,1.0
0a1f8b395b4392e2930ce7fde167215b16cbb0a827f693b66119e2ae935080b9,1,1.0
109de0f9ca2c698613205124a8beb2f4f0c1dcee86c0807f5ffd542eb15b35e0,1,0.99999976
53cd5bb31c1ae31e8ad8d8cf9216c1791b5d35d1882b41961b669612a06bffae,1,1.0
4f29d44f91d7f3eb0916bff0048a45820da6c0d9208ffc02771ed07006d7744a,1,1.0
3bc559aa002c8652c4ec2b74dea9c5993a949207dbc119a5b9c214920a1dd7d1,1,0.9999888
2d519af4029056a564f367d1ae12cfdd5d43ce800c1ccf252aaf6840d5c68524,1,1.0
29435870e03866365d7085f7935e15122c8f3511486b6c2198e26cd0ee4101a5,1,1.0
37097f5f26a724611224a2b94dc16640ae0a7ab9cfde8de3cf5d59c87089ec6f,1,1.0
3cfd7c588b9f0394395bc63a0c046f7068942c017e3b078e32374fdfb15c97fd,1,0.9995481
4de7180d7ca105bdb7c03f76844b6e0595ec7a71fb997d489dae3a48e582fdef,1,1.0
03de565ec0404e26ac8781db22d7aa8dbb85d7ea276206f6821d12898130b32a,1,0.99990165
384a849ebefd69fa7f0ba26ca81a4df300c797c0086c9ad1f0e7290e3e47104f,1,0.9999997
46b871107e8c7fb1eb37b89d7981db2792ca97a8d61195bbd5237ad16e9af4c8,1,1.0
1ca704aa3320be82ab47b81f3906849e4b90481ad5727f04403840074f09adb1,1,0.999825
440d9edcf557d118093c57e72511fca03510a78acce2b2fbcaa2ba7fa6eef17f,1,0.99998283
2587beb25cf914104ae6ef1f60dfa29e2d1f45c6203f453c4119f52fe38bb242,1,1.0
313a00183a7a4d281dbf3fa5287e50bef03150b10a6783b564f05a806bf6aa65,1,1.0
46b8b12565b80857b9aa500ee8c9b5ae427028172106a964f2b6166e67610027,1,0.9998943
1383b882f31efea629a48f03ae4f0912c1ee22204b5bcf03fd66cdbcef0387c1,1,1.0
390efad9281b20e661d752abdd6ea8dcc62f248c32a1cc86e9d00309b53ad6d8,1,0.99995685
15440e5839f99fadf4b645b5102d68746ad24ab69c6ba14852f2973a2c821d55,1,0.9994333
3ca2357b0ac1d9f3e984dbf42c7a147e117d96972c0f69d7f2599ef07acd5ce7,1,0.9999995
262de69f964ba3e80dc542a9dbca6f8a2c1097e2109318e0a867958a44c73f14,1,0.99999523
1245439648db0eee001ed30918451cd9065818d1ae2edb9144590cde4b609f81,1,1.0
0e9ce20294c981a7c43e437d29d4d9552184c4fc839d08974a3a634284eed7f9,1,0.99974996
0378bc269229c9e4c32065af3d2de61f691b0d4eff67fd21c272b2a37c497763,1,0.9997648
40d8058307c5da856ee1dcf151b02b8dd681a134148f5c3233c49479c4ad52e9,1,1.0
2314e38e78af1f2fc8169f8ad8a0c5201afa14fac502834aa3c8a6c2188ab04f,1,0.999915
04eb697fc7a0641a624db68c16f94b8193bcfd32a00adb32afb83d2f17109339,1,0.99999225
263d1f2deb657f6eb6999ed86caefce47643c29f91ee34f4fc71ac3197df5fc5,1,0.9994031
585eb0babc8882ea9f56d1bc262e523ef8c980bde19801d09322281d3db1c657,1,0.99938095
0966345a58fce4e4bc2d942bf0297b6a91ae773f9c2d126337b09036d90e157b,1,0.9999105
237bef8d20b37e0d8d5acb07ac22bf87ef257cdff86500e2c77c75b83dd5b5a3,1,1.0
348a0b6b3d05f0899979fac675ef5a350a7f6851e37f9ac19987f9323a9eb9e1,1,1.0
034d0fa1229227f21b4c92721bb343d64fab8920fe39d5416d7c9969b837d8f4,1,0.9995527
5b47b0a72988e39bf95f0b9233e19aa0d03a0c832079037daa83239d98527041,1,1.0
1bc6784088ca5d014e2ce9e624c5ab035235bb88b59cde5b5809387492cea46d,1,1.0
19a947a0b3e46fd773b667995f2d67061fcc2e613b93ec237f0fd4e715b6868b,1,1.0
016f7f4851209da5ad179fafb8a7ccacab75cb3eb81fbd4e31336be5fb9aae32,1,1.0
3dbad04ee3f44cc8723804e00b01519446aa9f2ffbd8f71ad5f8cf8ca88e2f55,1,1.0
0b7f1149cd9eb874233e22c551c173f97368191db616bc672e4ba6e378487f8c,1,0.9218453
402798ba851c5f547c4a730dfd4b7251933006c9abe5860634dfaf5c990d5a42,1,0.9999187
27f09ade3d0d8ee45fdb8dbc633d03e783f42921e23e832dbb97142d24b7f38a,1,1.0
214b74cce2b434af494bb8cf59ca2dead51da6086668af79c0ad3da739f6e1d7,1,1.0
4a207b2f0444a1fcf89bbb50350f906885f99ac62162340faf5f1f53da14ae0c,1,1.0
44bb8a9a2a7979bab35fcc2cc3e27532f98c77ce4d07be685d8e74c5c50612af,1,1.0
27bd47911bf7f14128096649207c1c88655e45e68476c04a9333b0fbcdc3f5e2,1,1.0
20aa21d103dfb0d78339ba89a403878151eaaa8c874bcc5f7e14881c80dfc40e,1,0.99997336
3356c7380816e4f5945e52c904db2f637d4ac249b94c2573d1093e09815a8906,1,0.9999018
2175a3f1c04b1c7277c6603ca55dc3dfb10445948527f57ecfab392a417437d9,1,1.0
34976dfb9c7eb4ded256ceda1bd6035145564e906d526d72a43bf50b831c656b,1,0.99999654
5180eda8e77494b72adaff95babed981a38fe5054bc7d1b504c309adc7168d42,1,1.0
1a5404c10bc155c16f19366a850bb3963ed5f21655bf42eb72096d49797a49d6,1,0.9999951
19d3c6433110038f50f07962b18a1b0f423e682c7ca5efcb4f49a3fb0f035708,1,0.9994874
36d505b558aa1ab39c224f4c5a9ba788b2a0b608c4afba499cfa207f6b4dfacc,1,0.9999951
3e4b9f629352762f411018c2e283701d3c62d4303accb9e5e2efe00974a77b1f,1,1.0
26be4c751521e6861884494fdcc1e9e6df90abff695d8675146a02534d7c2898,1,1.0
2ecf063ab1e0b495936c9ab0101ca0044698f3eaae6f94b7b2d4db09c9350483,1,0.9999952
1da2c9f8f1d090582732deb0d614dd3463c014d2d43aacdc043ba972f3b7b38a,1,1.0
45b62a2c1ee9ecbb6e09223932fdb719c71769764fb8a373f2c89649a3aa46ec,1,1.0
4189145199a7360f0c970ad67cf46988d7d057e8a34b5f88e7ceedaf1a5e9205,1,0.99998665
0af856943ceb1977e1c285358ac687fd1ed802d6d84e512606209463d1ba1b9d,1,1.0
421d6cb6653d326be835e345924ea80c14f8bfe16ba6c75b6c92104928efc351,1,0.9999585
063c85fb76c33cc3775421d458c09aedbd074a4d6f74a8c827bf58f8f5c0c1b7,1,1.0
413769867b61716402a84ca08ea986ecf493a53030d770a2b66dbf7be1e5aed2,1,0.99997324
1a49b0ccc6f8105c306d623f61412575c0d100cab8e8777f8d9f11592ba7863a,1,0.9999358
0381a35a17e9575510346086d83c7f61f8b06bc76c1ef12c365548fa34abb6e8,1,1.0
00d49a608607011c3e2f13c21e00f10155100b77e7dc9d8b7409bfb792cdfa9f,1,1.0
0225db4d8ca410c08805cb76a62655cb8619f71b6f67be9ed44ed395c1e504e9,1,0.9999999
5c0f2e48530947912c8df9c55b0f378d0ed3fa84d6207b30f717dd23c4b4d1d2,1,0.99998903
294d457ed7fec73d878f1b61826763a4ee2d7d0dc0fbebca8290eff386fb2318,1,1.0
02fd3e57d9d1e9b657543e69e098717940292bdfee8110e53a7d8b58e8c7306f,1,1.0
53e02f4cbb873ad77ed4517db8dbd8af9c1f720fdb3a90c78d970d914118b427,1,0.9991821
5056ca7d6c94efd0e20c9210350d30f7cc3377da539c8117af480f900a7c0107,1,0.999635
52e37465ef6810c4542a0cc90290c5ca662a7148ecb1137975d2c39a0dff86b7,1,0.99997646
559ea9daac66a45427b50aa08e8bfeb4774c5d7c5a58fa0b26da510b8c5e855b,1,1.0
1249ee4ccb69b106d71291f52ac4d2aa5bb00cc69e912ab946b1073229f19b60,1,0.9999609
0fa3de770c7b3f7a81d0c33caa0106475ab88d06a1d02c80ed2faedda82538f8,1,1.0
4fb913d1ec5b3bfdf36cf7af389e5fb9382d542bd69c01113dd67933abc7b8af,1,1.0
2c7548064b5f4948e5192f4586d48b93722706b3b4a481a70dc402681a351a12,1,0.9996854
2982aa16e267dbc3db1977493d05fa0d3c8e074f4fd7aad11c0820c6a0acbe6d,1,1.0
242f42e9cf8151d267b73402b1810b28c15c71e363595f32debc7a3e6927cc64,1,1.0
4e75693c41715a977521f1230ccb1fd42c87a73027fb032649d098c63ba2a996,1,1.0
27bd7e1968197dd0a7b973ba4d20cb4b932779a546e2f2634a52c7d8c908e587,1,1.0
59b48bdec89d03380c6087d78cf7c291d78517e9d9671a7d7230f45e0972f082,1,1.0
10f894878881e0dc7d3840b4940978979d388241c2498faf7fce7f65a916fadb,1,1.0
24bc700ecd82ee9bef74d6834cb362f1efd438e38388f9452d085ead2ad1e96e,1,0.99938786
13d720cd9fa43174a2b2b477853a94d6ddcf0fc9cf527001832c92027cd3295b,1,0.99992657
0e2f4bb5df142729d23aed7297015f6495f367e1528a1459f50e323c5bcb68b7,1,1.0
1e900d2297cf987daeef9ae382901e4cc4ba64865ba570c9f47906d25468315b,1,1.0
39fd91b80c53c79391c7fffd89979527ebdbcee8aa92db47032fd0a108828989,1,1.0
01de14c522bcfd9eedfe53b3b6f07e0d2dc2f171d1d1cdd4a6f7283187d2e333,1,1.0
452ed5c017301c8310eae9d0c84bf0b03f70d5ddf30d1fd783c56146de744e99,1,0.99942124
0689f9f3eb0cd2bb7c62e1071e617feff3a2e68614a635ac266a7d2a89a92535,1,1.0
3f48199972de7f814e0d96361c0ebd33e3c6feb9ce7aea9a143f4e3826d9cf06,1,1.0
5138b86f2ba10ae3ba2d5b099e1ccac1e1d6b19b94aee41026f1c008b22cba1d,1,1.0
